-0.9513  	-0.5230  	-0.6524  	-0.7691  	-0.1767  	-0.4120  	-0.3313  	-0.4408  	0.03565  	0.28677  	-0.4106  	-0.0557  	0.00663  	-0.4190  	-1.0782  	-0.1064  	0.39302  	0.03528  	0.43422  	-0.1404  	-0.4229  	-0.2742  	-0.0969  	-0.4211  	0.59836  	0.07924  	-0.6310  	-0.2312  	0.14515  	-0.0491  	0.27092  	0.03367  	-0.2902  	-0.1888  	0.03141  	0.08923  	0.10156  	0.15965  	-0.5418  	-0.0844  	0.50520  	0.11537  	0.03323  	0.39584  	-0.1577  	-0.0402  	-0.0321  	0.11307  	0.00227  	-0.1142  	-0.0461  	-0.0079  	-0.0406  	0.02928  	0.00618  	-0.0128  	0.01493  	-0.0025  	-0.0041  	-0.0110  	0.00263  	-0.0055  	0.02590  	-0.0148  	0.04416  	-0.5978  	-0.0168  	0.00392  	0.01906  	0.40391  	
-0.9022  	-0.4973  	-0.5646  	-0.6779  	-0.0849  	-0.2745  	-0.3357  	-0.3840  	0.05175  	0.12773  	-0.4920  	-0.0328  	0.03309  	-0.4731  	-0.9757  	-0.0925  	0.49203  	-0.1199  	0.49591  	-0.3951  	-0.4040  	-0.4819  	-0.2154  	-0.3813  	0.51528  	0.17474  	-0.6120  	-0.2634  	0.22121  	-0.0503  	0.33605  	-0.0019  	-0.3655  	-0.3163  	-0.0112  	0.03891  	0.04878  	0.14823  	-0.6400  	-0.1366  	0.57797  	0.22266  	-0.0368  	0.48942  	-0.2076  	-0.0280  	-0.0518  	0.12996  	-0.0033  	-0.1297  	-0.0321  	-0.0040  	-0.0440  	0.04196  	0.00509  	-0.0013  	0.01146  	-0.0149  	-0.0041  	-0.0106  	0.01082  	-0.0120  	0.01536  	-0.0166  	0.04301  	-0.5982  	-0.0150  	0.00470  	0.02093  	0.40585  	
-0.6729  	-0.4598  	-0.5286  	-0.3782  	0.06904  	-0.1866  	-0.3183  	-0.3255  	0.09422  	0.08814  	-0.6373  	0.10466  	0.13472  	-0.3455  	-0.7923  	-0.0707  	0.52889  	-0.1438  	0.46888  	-0.4073  	-0.4134  	-0.5122  	-0.3186  	-0.3931  	0.47370  	0.18289  	-0.6710  	-0.2559  	0.27206  	-0.0736  	0.35470  	-0.0237  	-0.3566  	-0.3317  	-0.0061  	-0.0092  	-0.0226  	0.16050  	-0.6525  	-0.1197  	0.58494  	0.22213  	-0.0465  	0.50676  	-0.2358  	-0.0201  	-0.0565  	0.14563  	-0.0039  	-0.1449  	-0.0408  	-0.0075  	-0.0477  	0.04225  	0.01756  	-0.0070  	0.00170  	-0.0233  	-0.0050  	-0.0127  	0.00990  	-0.0090  	0.01528  	-0.0099  	0.04260  	-0.5978  	-0.0128  	0.00529  	0.02302  	0.41746  	
-0.4329  	-0.4061  	-0.4121  	-0.3589  	0.03570  	-0.1222  	-0.3407  	-0.3368  	0.12935  	0.15094  	-0.5139  	0.14843  	0.12006  	-0.3260  	-0.9451  	0.09790  	0.44992  	-0.0546  	0.47875  	-0.2907  	-0.3988  	-0.5059  	-0.4066  	-0.4566  	0.52015  	0.12422  	-0.6980  	-0.2098  	0.19225  	-0.0673  	0.30073  	0.03349  	-0.3110  	-0.3117  	0.09364  	0.01772  	0.02740  	0.14717  	-0.6228  	-0.1116  	0.55953  	0.21288  	-0.0023  	0.45990  	-0.2050  	-0.0218  	-0.0471  	0.15816  	0.01772  	-0.1389  	-0.0113  	-0.0122  	-0.0446  	0.03688  	0.01542  	0.00327  	0.00858  	-0.0179  	-0.0110  	-0.0084  	0.00390  	-0.0124  	0.01852  	-0.0120  	0.04359  	-0.5972  	-0.0117  	0.00562  	0.02455  	0.43686  	
-0.4960  	-0.4521  	-0.4774  	-0.3900  	0.03752  	-0.0851  	-0.2637  	-0.3983  	0.12506  	0.18673  	-0.5582  	0.06385  	0.05589  	-0.2583  	-0.9850  	0.07385  	0.38566  	0.08547  	0.41260  	-0.0711  	-0.4696  	-0.3456  	-0.2308  	-0.3925  	0.66256  	0.03121  	-0.6236  	-0.0991  	0.15907  	-0.0273  	0.19965  	0.05186  	-0.2824  	-0.1794  	0.14272  	0.07973  	0.09252  	0.14392  	-0.5578  	-0.0425  	0.45532  	0.12707  	0.04923  	0.39995  	-0.1628  	-0.0419  	-0.0322  	0.13160  	0.02947  	-0.1324  	-0.0176  	-0.0140  	-0.0446  	0.03031  	0.01194  	0.00332  	0.01736  	-0.0050  	-0.0053  	-0.0155  	-0.0038  	-0.0125  	0.03883  	-0.0164  	0.04697  	-0.5953  	-0.0110  	0.00579  	0.02500  	0.44543  	
-0.6740  	-0.5267  	-0.5882  	-0.4814  	0.00375  	-0.0664  	-0.2875  	-0.4774  	0.10373  	0.11109  	-0.5579  	-0.0286  	-0.0373  	-0.2887  	-1.0314  	0.08045  	0.32522  	0.16368  	0.36327  	0.07409  	-0.4300  	-0.0907  	0.10184  	-0.3240  	0.72649  	-0.0741  	-0.5022  	-0.1610  	0.02229  	-0.0005  	0.07618  	0.13031  	-0.2128  	-0.0178  	0.24560  	0.11615  	0.26039  	0.17194  	-0.4720  	0.01212  	0.38910  	-0.0170  	0.15319  	0.32221  	-0.0946  	-0.0568  	-0.0094  	0.09026  	0.02610  	-0.1127  	-0.0323  	-0.0168  	-0.0393  	0.00941  	0.00205  	-0.0008  	0.01992  	0.01580  	-0.0024  	-0.0309  	-0.0060  	-0.0164  	0.04932  	-0.0107  	0.05219  	-0.5938  	-0.0104  	0.00575  	0.02463  	0.45513  	
-0.6340  	-0.5111  	-0.5904  	-0.4719  	-0.0077  	-0.0573  	-0.3242  	-0.4920  	0.10256  	0.06078  	-0.6166  	-0.0127  	-0.0507  	-0.3473  	-0.9500  	0.06377  	0.33938  	0.15417  	0.35597  	0.03712  	-0.4444  	-0.0511  	0.21160  	-0.3440  	0.67363  	-0.0477  	-0.5278  	-0.1657  	0.00571  	-0.0112  	0.08618  	0.12209  	-0.2165  	-0.0194  	0.20469  	0.07922  	0.28167  	0.18513  	-0.4721  	0.00816  	0.40501  	-0.0082  	0.16038  	0.33828  	-0.1033  	-0.0619  	-0.0132  	0.08464  	0.02957  	-0.1145  	-0.0423  	-0.0192  	-0.0444  	0.00995  	0.00449  	0.00209  	0.01632  	0.01139  	-0.0016  	-0.0298  	-0.0071  	-0.0103  	0.04958  	-0.0127  	0.05705  	-0.5917  	-0.0096  	0.00579  	0.02471  	0.44641  	
-0.3991  	-0.4501  	-0.4679  	-0.2946  	0.05504  	0.05554  	-0.2479  	-0.3559  	0.15629  	0.05239  	-0.6435  	0.05319  	0.04654  	-0.1205  	-0.7512  	0.10154  	0.32708  	0.15342  	0.35233  	0.05533  	-0.3588  	-0.0353  	0.13117  	-0.3275  	0.63073  	-0.0580  	-0.5236  	-0.2394  	-0.0391  	-0.0282  	0.09387  	0.13173  	-0.1595  	-0.0247  	0.27784  	0.00101  	0.27833  	0.18671  	-0.4875  	0.02394  	0.36362  	-0.0150  	0.16786  	0.32451  	-0.1052  	-0.0618  	-0.0044  	0.09245  	0.03531  	-0.1159  	-0.0434  	-0.0134  	-0.0460  	0.00846  	-0.0031  	0.00726  	0.00447  	-0.0003  	-0.0082  	-0.0283  	0.00118  	-0.0001  	0.04556  	-0.0155  	0.06197  	-0.5909  	-0.0097  	0.00573  	0.02443  	0.43478  	
-0.1623  	-0.3678  	-0.3394  	-0.1224  	0.14455  	0.15692  	-0.2091  	-0.2727  	0.22070  	0.03672  	-0.6843  	0.08345  	0.12193  	0.03213  	-0.5912  	0.17847  	0.31553  	0.15273  	0.33102  	0.09508  	-0.2953  	-0.0374  	0.09944  	-0.3263  	0.63821  	-0.0847  	-0.5237  	-0.3140  	-0.1078  	-0.0129  	0.09723  	0.14001  	-0.1342  	-0.0382  	0.32757  	-0.0298  	0.31569  	0.19910  	-0.4823  	0.02821  	0.35434  	-0.0198  	0.17798  	0.30733  	-0.1004  	-0.0567  	-0.0082  	0.11927  	0.05085  	-0.1004  	-0.0445  	-0.0152  	-0.0448  	0.01663  	0.00061  	0.01424  	0.00691  	0.00127  	-0.0136  	-0.0274  	-0.0075  	0.00013  	0.04839  	-0.0238  	0.06600  	-0.5914  	-0.0114  	0.00598  	0.02259  	0.43359  	
0.11659  	-0.3181  	-0.1744  	0.07523  	0.20133  	0.29033  	-0.1745  	-0.2358  	0.23277  	0.09592  	-0.8923  	-0.0731  	0.23021  	0.19776  	-0.4738  	0.07036  	0.33422  	0.11341  	0.34918  	0.00758  	-0.3391  	0.04015  	0.10214  	-0.2935  	0.83315  	-0.1287  	-0.3879  	-0.3599  	-0.0103  	0.08267  	0.06180  	0.11970  	-0.1997  	-0.0404  	0.30472  	0.00435  	0.28088  	0.18103  	-0.4353  	0.05072  	0.32116  	0.00274  	0.18980  	0.33160  	-0.1160  	-0.0588  	-0.0352  	0.15932  	0.07991  	-0.1129  	-0.0342  	-0.0223  	-0.0370  	0.01282  	0.00388  	0.03426  	0.00791  	-0.0024  	-0.0083  	-0.0084  	-0.0102  	-0.0054  	0.03548  	-0.0264  	0.07001  	-0.5935  	-0.0134  	0.00623  	0.01971  	0.42726  	
-0.0740  	-0.3079  	-0.3582  	-0.1525  	0.23239  	0.11034  	-0.1153  	-0.3374  	0.16164  	0.19449  	-1.0468  	-0.2290  	0.28056  	0.36226  	-0.4197  	-0.1574  	0.34280  	0.08250  	0.33953  	-0.0578  	-0.4664  	0.07483  	0.05920  	-0.2253  	0.90129  	-0.1448  	-0.2412  	-0.3623  	0.10845  	0.10827  	0.08660  	0.09876  	-0.1941  	-0.0413  	0.36059  	0.02698  	0.25092  	0.11405  	-0.4225  	0.12748  	0.27591  	0.00476  	0.14795  	0.33772  	-0.1279  	-0.0494  	-0.0268  	0.14712  	0.06073  	-0.1120  	-0.0204  	-0.0133  	-0.0537  	0.00468  	0.00125  	0.02182  	-0.0013  	-0.0027  	-0.0036  	-0.0033  	-0.0036  	0.00454  	0.03584  	-0.0249  	0.07233  	-0.5960  	-0.0159  	0.00634  	0.01848  	0.41551  	
-0.4732  	-0.4550  	-0.5845  	-0.3248  	0.12122  	-0.1175  	-0.1757  	-0.3597  	0.12424  	0.07151  	-0.7401  	-0.1101  	0.11221  	0.05716  	-0.6096  	-0.0847  	0.30651  	0.12915  	0.26383  	0.05219  	-0.3484  	-0.0162  	0.05986  	-0.1885  	0.74364  	-0.0931  	-0.3478  	-0.3230  	-0.0451  	0.01739  	0.09098  	0.11088  	-0.1766  	-0.0176  	0.40120  	-0.0069  	0.28408  	0.14806  	-0.4832  	0.10627  	0.28756  	0.04341  	0.13736  	0.30839  	-0.1074  	-0.0616  	-0.0084  	0.09602  	0.04016  	-0.1123  	-0.0362  	-0.0241  	-0.0695  	0.01138  	-0.0018  	0.01101  	0.00901  	-0.0025  	-0.0045  	-0.0234  	-0.0027  	-0.0060  	0.03599  	-0.0112  	0.07432  	-0.5992  	-0.0188  	0.00625  	0.01765  	0.40986  	
-0.7355  	-0.5547  	-0.5929  	-0.6489  	-0.0734  	-0.1078  	-0.2670  	-0.5042  	0.12758  	0.11452  	-0.5219  	-0.0617  	-0.0158  	-0.3362  	-0.9045  	-0.0021  	0.35950  	0.14847  	0.38563  	0.09781  	-0.3542  	-0.0281  	0.19056  	-0.2890  	0.67969  	-0.0514  	-0.4560  	-0.2594  	-0.0415  	-0.0212  	0.08989  	0.10694  	-0.1954  	-0.0256  	0.24030  	0.03778  	0.29533  	0.17958  	-0.5133  	0.03928  	0.38477  	-0.0083  	0.13427  	0.31607  	-0.0877  	-0.0612  	-0.0086  	0.07244  	0.01818  	-0.1144  	-0.0374  	-0.0208  	-0.0541  	0.01788  	-0.0024  	0.00864  	0.00875  	0.00171  	-0.0044  	-0.0211  	0.00019  	-0.0121  	0.03676  	-0.0170  	0.07543  	-0.6019  	-0.0217  	0.00594  	0.01635  	0.41814  	
-0.6112  	-0.5385  	-0.5586  	-0.3903  	0.03777  	-0.0643  	-0.2377  	-0.4884  	0.11941  	0.06864  	-0.6499  	-0.0015  	-0.0029  	-0.3264  	-0.9374  	0.07530  	0.35333  	0.20268  	0.33131  	0.11270  	-0.5139  	-0.0797  	0.13069  	-0.3527  	0.70399  	-0.0324  	-0.5429  	-0.0733  	0.06575  	-0.0016  	0.07969  	0.12084  	-0.1821  	-0.0139  	0.17014  	0.08160  	0.20627  	0.15153  	-0.4525  	0.04853  	0.40156  	-0.0185  	0.16210  	0.33649  	-0.1010  	-0.0641  	-0.0032  	0.09791  	0.03004  	-0.1129  	-0.0408  	-0.0172  	-0.0464  	0.01055  	0.00083  	0.00400  	0.01362  	0.00614  	-0.0068  	-0.0246  	-0.0035  	-0.0069  	0.04794  	-0.0143  	0.07616  	-0.6050  	-0.0244  	0.00555  	0.01503  	0.42217  	
-0.4831  	-0.4815  	-0.5116  	-0.2732  	0.15913  	-0.0772  	-0.2284  	-0.4681  	0.12687  	0.16881  	-0.6676  	0.05393  	0.01505  	-0.3095  	-0.9640  	0.19881  	0.28280  	0.22901  	0.31589  	0.21283  	-0.5577  	-0.0941  	0.02323  	-0.3845  	0.68471  	-0.0785  	-0.6252  	0.01122  	0.12801  	-0.0030  	0.07313  	0.10696  	-0.1910  	-0.0190  	0.18203  	0.13050  	0.16379  	0.12881  	-0.4394  	0.07978  	0.37337  	-0.0289  	0.16812  	0.33051  	-0.1002  	-0.0621  	-0.0056  	0.10690  	0.04937  	-0.1226  	-0.0229  	-0.0245  	-0.0423  	0.00730  	0.00311  	0.00669  	0.02404  	0.00398  	-0.0020  	-0.0186  	-0.0081  	-0.0162  	0.04981  	-0.0128  	0.07613  	-0.6061  	-0.0268  	0.00500  	0.01386  	0.43698  	
-0.4333  	-0.4637  	-0.4407  	-0.1948  	0.20184  	-0.0527  	-0.2176  	-0.4509  	0.11097  	0.22697  	-0.5900  	0.07067  	-0.0063  	-0.3001  	-0.9819  	0.27654  	0.24651  	0.25093  	0.33079  	0.24203  	-0.5960  	-0.0684  	-0.0807  	-0.3878  	0.77005  	-0.0918  	-0.5707  	0.02725  	0.13279  	0.01838  	0.03248  	0.11972  	-0.2027  	-0.0170  	0.23397  	0.18251  	0.16041  	0.15102  	-0.4203  	0.06461  	0.35811  	-0.0082  	0.16442  	0.32131  	-0.1029  	-0.0638  	-0.0156  	0.11815  	0.05011  	-0.1248  	-0.0201  	-0.0226  	-0.0404  	0.00741  	0.01163  	0.00656  	0.02616  	0.00579  	-0.0021  	-0.0225  	-0.0080  	-0.0231  	0.05305  	-0.0107  	0.07572  	-0.6057  	-0.0289  	0.00438  	0.01289  	0.44813  	
-0.4507  	-0.5273  	-0.4704  	-0.1600  	0.22140  	-0.0363  	-0.2188  	-0.4934  	0.09212  	0.23585  	-0.6405  	0.02245  	-0.0053  	-0.3522  	-0.9922  	0.30074  	0.25747  	0.23906  	0.34862  	0.17910  	-0.6120  	-0.0474  	-0.0508  	-0.3616  	0.84421  	-0.0999  	-0.4994  	0.01751  	0.11733  	0.06199  	0.02786  	0.14216  	-0.2351  	-0.0187  	0.24797  	0.21384  	0.16798  	0.15801  	-0.4298  	0.07146  	0.33637  	0.01155  	0.16229  	0.33503  	-0.1063  	-0.0589  	-0.0180  	0.11862  	0.04757  	-0.1259  	-0.0109  	-0.0165  	-0.0401  	0.01043  	0.00871  	0.01001  	0.02387  	0.00238  	-0.0026  	-0.0202  	-0.0090  	-0.0241  	0.04925  	-0.0140  	0.07563  	-0.6034  	-0.0301  	0.00394  	0.01150  	0.45764  	
-0.4562  	-0.5292  	-0.5180  	-0.2495  	0.17148  	-0.0038  	-0.2181  	-0.5313  	0.07466  	0.19005  	-0.6657  	-0.0281  	-0.0224  	-0.3708  	-0.9935  	0.22992  	0.29244  	0.20821  	0.33172  	0.14917  	-0.5784  	-0.0595  	-0.0225  	-0.3601  	0.82860  	-0.1023  	-0.4767  	-0.0087  	0.08878  	0.05398  	0.04329  	0.15542  	-0.2463  	-0.0155  	0.24472  	0.19159  	0.19238  	0.16497  	-0.4218  	0.06405  	0.34531  	0.01022  	0.15544  	0.33915  	-0.0966  	-0.0585  	-0.0228  	0.10309  	0.04466  	-0.1216  	-0.0153  	-0.0149  	-0.0377  	0.01343  	0.00910  	0.01227  	0.02558  	0.00262  	-0.0032  	-0.0213  	-0.0086  	-0.0206  	0.05001  	-0.0139  	0.07551  	-0.6016  	-0.0306  	0.00368  	0.00983  	0.46995  	
-0.4629  	-0.5184  	-0.5565  	-0.2989  	0.12779  	0.00697  	-0.2155  	-0.5157  	0.08794  	0.09557  	-0.6997  	-0.0441  	-0.0121  	-0.3528  	-0.9128  	0.14533  	0.31524  	0.20742  	0.32709  	0.13848  	-0.5388  	-0.0596  	0.02247  	-0.3809  	0.78167  	-0.0956  	-0.5138  	-0.0071  	0.09857  	0.03579  	0.04957  	0.15719  	-0.2384  	-0.0089  	0.23990  	0.16856  	0.19107  	0.16747  	-0.4223  	0.05324  	0.37243  	0.00474  	0.15716  	0.32773  	-0.1007  	-0.0605  	-0.0190  	0.08832  	0.03915  	-0.1188  	-0.0190  	-0.0143  	-0.0355  	0.01521  	0.00841  	0.00917  	0.02280  	0.00395  	0.00043  	-0.0252  	-0.0086  	-0.0127  	0.04000  	-0.0187  	0.07335  	-0.5991  	-0.0303  	0.00324  	0.00959  	0.46972  	
-0.4757  	-0.4858  	-0.5247  	-0.2985  	0.10079  	0.00998  	-0.2173  	-0.4932  	0.10486  	0.02400  	-0.7200  	-0.0722  	-0.0246  	-0.2959  	-0.8344  	0.07602  	0.33366  	0.18650  	0.33030  	0.11960  	-0.4645  	-0.0850  	0.08337  	-0.3728  	0.73149  	-0.0778  	-0.5308  	-0.0869  	0.06438  	0.03106  	0.05021  	0.13444  	-0.2356  	-0.0172  	0.26952  	0.12812  	0.23364  	0.17621  	-0.4718  	0.04034  	0.36155  	0.00368  	0.15499  	0.32531  	-0.1098  	-0.0571  	-0.0177  	0.08344  	0.02917  	-0.1221  	-0.0291  	-0.0176  	-0.0396  	0.01189  	0.01074  	0.00789  	0.02308  	0.00787  	-0.0032  	-0.0261  	-0.0079  	-0.0140  	0.04779  	-0.0133  	0.07112  	-0.5981  	-0.0299  	0.00260  	0.01000  	0.47143  	
-0.4012  	-0.4678  	-0.5028  	-0.2541  	0.09367  	0.04243  	-0.2292  	-0.4027  	0.12056  	-0.0064  	-0.6678  	-0.0556  	-0.0123  	-0.2091  	-0.6741  	0.02783  	0.30781  	0.14219  	0.32740  	0.08663  	-0.3452  	-0.0590  	0.11962  	-0.3236  	0.69657  	-0.0757  	-0.5072  	-0.2058  	-0.0337  	0.00408  	0.05388  	0.14797  	-0.1940  	-0.0197  	0.31321  	0.05119  	0.30069  	0.20245  	-0.4939  	0.01614  	0.35712  	0.00116  	0.15882  	0.32372  	-0.1037  	-0.0631  	-0.0164  	0.08484  	0.03199  	-0.1254  	-0.0400  	-0.0178  	-0.0411  	0.01587  	0.00673  	0.00432  	0.02312  	0.00561  	-0.0060  	-0.0252  	-0.0067  	-0.0086  	0.05270  	-0.0085  	0.06897  	-0.5983  	-0.0298  	0.00217  	0.00987  	0.47045  	
-0.2972  	-0.3973  	-0.4264  	-0.1944  	0.09068  	0.07519  	-0.2323  	-0.3229  	0.16895  	-0.0330  	-0.6224  	0.00903  	0.04175  	-0.0487  	-0.5738  	0.08109  	0.33602  	0.12279  	0.31897  	0.03685  	-0.2344  	-0.0577  	0.14202  	-0.2749  	0.65391  	-0.0880  	-0.4665  	-0.2929  	-0.1183  	-0.0185  	0.06658  	0.14284  	-0.1674  	-0.0131  	0.36580  	-0.0404  	0.36880  	0.22032  	-0.5246  	0.00842  	0.35222  	-0.0075  	0.14906  	0.32399  	-0.1106  	-0.0559  	-0.0092  	0.08408  	0.03009  	-0.1131  	-0.0468  	-0.0121  	-0.0421  	0.02071  	0.00398  	0.00825  	0.00668  	0.00227  	-0.0039  	-0.0257  	0.00261  	-0.0043  	0.04173  	-0.0179  	0.06792  	-0.6002  	-0.0295  	0.00205  	0.00992  	0.46062  	
-0.1292  	-0.3123  	-0.2981  	-0.1617  	0.03575  	0.18100  	-0.2239  	-0.2046  	0.25553  	-0.0668  	-0.5502  	0.07888  	0.07098  	0.07029  	-0.5627  	0.18907  	0.34954  	0.06259  	0.32604  	-0.0114  	-0.1104  	-0.0357  	0.21593  	-0.2311  	0.60017  	-0.0890  	-0.3898  	-0.4190  	-0.2567  	-0.0332  	0.07024  	0.15923  	-0.1396  	-0.0323  	0.40718  	-0.1193  	0.46168  	0.24917  	-0.5486  	-0.0443  	0.31530  	-0.0119  	0.16169  	0.31684  	-0.1135  	-0.0573  	-0.0148  	0.10830  	0.04172  	-0.1063  	-0.0512  	-0.0131  	-0.0446  	0.01968  	-0.0012  	0.02164  	0.00327  	0.00345  	-0.0107  	-0.0207  	0.00150  	-0.0001  	0.03904  	-0.0174  	0.06642  	-0.6015  	-0.0286  	0.00184  	0.01068  	0.45050  	
-0.1059  	-0.3207  	-0.2791  	-0.1490  	0.04573  	0.20936  	-0.2258  	-0.1894  	0.25679  	-0.0624  	-0.5537  	0.08238  	0.08027  	0.07969  	-0.5601  	0.20984  	0.35502  	0.05751  	0.32653  	-0.0111  	-0.1124  	-0.0340  	0.22321  	-0.2183  	0.60228  	-0.0900  	-0.3842  	-0.4307  	-0.2636  	-0.0257  	0.06627  	0.16226  	-0.1414  	-0.0276  	0.40723  	-0.1158  	0.46540  	0.25551  	-0.5384  	-0.0477  	0.30094  	-0.0096  	0.16086  	0.31830  	-0.1122  	-0.0581  	-0.0166  	0.11056  	0.04436  	-0.1113  	-0.0504  	-0.0123  	-0.0421  	0.02058  	-0.0009  	0.02248  	0.00262  	0.00410  	-0.0114  	-0.0192  	0.00217  	-0.0011  	0.04290  	-0.0145  	0.06602  	-0.6030  	-0.0281  	0.00154  	0.01177  	0.44657  	
-0.1059  	-0.3207  	-0.2791  	-0.1490  	0.04573  	0.20936  	-0.2258  	-0.1894  	0.25679  	-0.0624  	-0.5537  	0.08238  	0.08027  	0.07969  	-0.5601  	0.20984  	0.35502  	0.05751  	0.32653  	-0.0111  	-0.1124  	-0.0340  	0.22321  	-0.2183  	0.60228  	-0.0900  	-0.3842  	-0.4307  	-0.2636  	-0.0257  	0.06627  	0.16226  	-0.1414  	-0.0276  	0.40723  	-0.1158  	0.46540  	0.25551  	-0.5384  	-0.0477  	0.30094  	-0.0096  	0.16086  	0.31830  	-0.1122  	-0.0581  	-0.0166  	0.11056  	0.04436  	-0.1113  	-0.0504  	-0.0123  	-0.0421  	0.02058  	-0.0009  	0.02248  	0.00262  	0.00410  	-0.0114  	-0.0192  	0.00217  	-0.0011  	0.04290  	-0.0145  	0.06706  	-0.6039  	-0.0281  	0.00150  	0.01195  	0.44032  	
-0.1059  	-0.3207  	-0.2791  	-0.1490  	0.04573  	0.20936  	-0.2258  	-0.1894  	0.25679  	-0.0624  	-0.5537  	0.08238  	0.08027  	0.07969  	-0.5601  	0.20984  	0.35502  	0.05751  	0.32653  	-0.0111  	-0.1124  	-0.0340  	0.22321  	-0.2183  	0.60228  	-0.0900  	-0.3842  	-0.4307  	-0.2636  	-0.0257  	0.06627  	0.16226  	-0.1414  	-0.0276  	0.40723  	-0.1158  	0.46540  	0.25551  	-0.5384  	-0.0477  	0.30094  	-0.0096  	0.16086  	0.31830  	-0.1122  	-0.0581  	-0.0166  	0.11056  	0.04436  	-0.1113  	-0.0504  	-0.0123  	-0.0421  	0.02058  	-0.0009  	0.02248  	0.00262  	0.00410  	-0.0114  	-0.0192  	0.00217  	-0.0011  	0.04290  	-0.0145  	0.06900  	-0.6046  	-0.0283  	0.00132  	0.01229  	0.43428  	
-0.1059  	-0.3207  	-0.2791  	-0.1490  	0.04573  	0.20936  	-0.2258  	-0.1894  	0.25679  	-0.0624  	-0.5537  	0.08238  	0.08027  	0.07969  	-0.5601  	0.20984  	0.35502  	0.05751  	0.32653  	-0.0111  	-0.1124  	-0.0340  	0.22321  	-0.2183  	0.60228  	-0.0900  	-0.3842  	-0.4307  	-0.2636  	-0.0257  	0.06627  	0.16226  	-0.1414  	-0.0276  	0.40723  	-0.1158  	0.46540  	0.25551  	-0.5384  	-0.0477  	0.30094  	-0.0096  	0.16086  	0.31830  	-0.1122  	-0.0581  	-0.0166  	0.11056  	0.04436  	-0.1113  	-0.0504  	-0.0123  	-0.0421  	0.02058  	-0.0009  	0.02248  	0.00262  	0.00410  	-0.0114  	-0.0192  	0.00217  	-0.0011  	0.04290  	-0.0145  	0.07051  	-0.6038  	-0.0283  	0.00136  	0.01289  	0.42392  	
-0.1059  	-0.3207  	-0.2791  	-0.1490  	0.04573  	0.20936  	-0.2258  	-0.1894  	0.25679  	-0.0624  	-0.5537  	0.08238  	0.08027  	0.07969  	-0.5601  	0.20984  	0.35502  	0.05751  	0.32653  	-0.0111  	-0.1124  	-0.0340  	0.22321  	-0.2183  	0.60228  	-0.0900  	-0.3842  	-0.4307  	-0.2636  	-0.0257  	0.06627  	0.16226  	-0.1414  	-0.0276  	0.40723  	-0.1158  	0.46540  	0.25551  	-0.5384  	-0.0477  	0.30094  	-0.0096  	0.16086  	0.31830  	-0.1122  	-0.0581  	-0.0166  	0.11056  	0.04436  	-0.1113  	-0.0504  	-0.0123  	-0.0421  	0.02058  	-0.0009  	0.02248  	0.00262  	0.00410  	-0.0114  	-0.0192  	0.00217  	-0.0011  	0.04290  	-0.0145  	0.07145  	-0.6023  	-0.0275  	0.00142  	0.01404  	0.40228  	
-0.1059  	-0.3207  	-0.2791  	-0.1490  	0.04573  	0.20936  	-0.2258  	-0.1894  	0.25679  	-0.0624  	-0.5537  	0.08238  	0.08027  	0.07969  	-0.5601  	0.20984  	0.35502  	0.05751  	0.32653  	-0.0111  	-0.1124  	-0.0340  	0.22321  	-0.2183  	0.60228  	-0.0900  	-0.3842  	-0.4307  	-0.2636  	-0.0257  	0.06627  	0.16226  	-0.1414  	-0.0276  	0.40723  	-0.1158  	0.46540  	0.25551  	-0.5384  	-0.0477  	0.30094  	-0.0096  	0.16086  	0.31830  	-0.1122  	-0.0581  	-0.0166  	0.11056  	0.04436  	-0.1113  	-0.0504  	-0.0123  	-0.0421  	0.02058  	-0.0009  	0.02248  	0.00262  	0.00410  	-0.0114  	-0.0192  	0.00217  	-0.0011  	0.04290  	-0.0145  	0.07057  	-0.5997  	-0.0271  	0.00210  	0.01441  	0.39437  	
-0.1059  	-0.3207  	-0.2791  	-0.1490  	0.04573  	0.20936  	-0.2258  	-0.1894  	0.25679  	-0.0624  	-0.5537  	0.08238  	0.08027  	0.07969  	-0.5601  	0.20984  	0.35502  	0.05751  	0.32653  	-0.0111  	-0.1124  	-0.0340  	0.22321  	-0.2183  	0.60228  	-0.0900  	-0.3842  	-0.4307  	-0.2636  	-0.0257  	0.06627  	0.16226  	-0.1414  	-0.0276  	0.40723  	-0.1158  	0.46540  	0.25551  	-0.5384  	-0.0477  	0.30094  	-0.0096  	0.16086  	0.31830  	-0.1122  	-0.0581  	-0.0166  	0.11056  	0.04436  	-0.1113  	-0.0504  	-0.0123  	-0.0421  	0.02058  	-0.0009  	0.02248  	0.00262  	0.00410  	-0.0114  	-0.0192  	0.00217  	-0.0011  	0.04290  	-0.0145  	0.06714  	-0.5974  	-0.0267  	0.00361  	0.01437  	0.40298  	
